Statistics
dbiastg_lat_-10.0_lon_0.0.csv
longitude,80.0
RMSE,0.1459358590283605
MAE,0.1120590999315405
MBE,-0.0037562715951621676
dbiastg_lat_-10.0_lon_82.5.csv
latitude,-10.0
longitude,82.0
RMSE,0.15995928988594887
MAE,0.12301777130737829
MBE,-0.0022819563238108114
dbiastg_lat_-10.0_lon_85.0.csv
latitude,-10.0
longitude,85.0
RMSE,0.16942563522398177
MAE,0.12867926564591903
MBE,0.0046637478791621565
dbiastg_lat_-10.0_lon_87.5.csv
latitude,-10.0
longitude,87.0
RMSE,0.17237231735306355
MAE,0.13151417071843244
MBE,-0.0060877520127567515
dbiastg_lat_-10.0_lon_90.0.csv
latitude,-10.0
longitude,90.0
RMSE,0.17091152711054627
MAE,0.13685465973690017
MBE,-0.010116189392035133
dbiastg_lat_-10.0_lon_92.5.csv
latitude,-10.0
longitude,92.0
RMSE,0.18155370638919735
MAE,0.13936228294478378
MBE,0.006616171458999989
dbiastg_lat_-10.0_lon_95.0.csv
latitude,-10.0
longitude,95.0
RMSE,0.19750179351578775
MAE,0.15563551938437847
MBE,0.0007437752222162147
dbiastg_lat_-10.0_lon_97.5.csv
latitude,-10.0
longitude,97.0
RMSE,0.18667661164317223
MAE,0.1436900720904271
MBE,0.010107851873356784
dbiastg_lat_-12.5_lon_0.0.csv
latitude,-12.5
longitude,0.0
RMSE,0.21657103207821102
MAE,0.16146200127486476
MBE,0.004140695139189188
dbiastg_lat_-12.5_lon_10.0.csv
latitude,-12.5
longitude,10.0
RMSE,0.23635388475998667
MAE,0.18999179735232427
MBE,0.010997596985297299
dbiastg_lat_-12.5_lon_100.0.csv
latitude,-12.5
longitude,100.0
RMSE,0.20191414842014174
MAE,0.1522117614311892
MBE,0.0006055614368648663
dbiastg_lat_-12.5_lon_102.5.csv
latitude,-12.5
longitude,102.0
RMSE,0.18311906142244275
MAE,0.14214809558470273
MBE,0.0028302973549729758
dbiastg_lat_-12.5_lon_105.0.csv
latitude,-12.5
longitude,105.0
RMSE,0.18109470813904485
MAE,0.14290827812756765
MBE,0.010989644969729727
