Statistics for LSTM d10
dbiastg_lat_-10.0_lon_0.0.csv
latitude,-10.0
longitude,280.0
RMSE,0.011255905409845408
MAE,0.009884112224167168
MBE,0.008787173137166059
MAPE,2.4821397944413364
dbiastg_lat_-10.0_lon_282.5.csv
latitude,-10.0
longitude,282.0
RMSE,0.02951757646256415
MAE,0.015288441352303759
MBE,-0.002947997264375294
MAPE,0.3764651743744228
dbiastg_lat_-10.0_lon_285.0.csv
latitude,-10.0
longitude,285.0
RMSE,0.08755850418255232
MAE,0.0744119521373914
MBE,-0.0744119521373914
MAPE,10.752706880133694
dbiastg_lat_-10.0_lon_287.5.csv
latitude,-10.0
longitude,287.0
RMSE,0.12353088277899073
MAE,0.10105783774183963
MBE,0.09568055354100474
MAPE,25.77247631289455
dbiastg_lat_-10.0_lon_290.0.csv
latitude,-10.0
longitude,290.0
RMSE,0.11871931711170505
MAE,0.11654083590474629
MBE,-0.11414000494719923
MAPE,20.33262146691711
dbiastg_lat_-10.0_lon_292.5.csv
latitude,-10.0
longitude,292.0
RMSE,0.026474170005758496
MAE,0.018529420569502093
MBE,0.006148026943139084
MAPE,2.741511572225794
dbiastg_lat_-10.0_lon_295.0.csv
latitude,-10.0
longitude,295.0
RMSE,0.07370934972029955
MAE,0.06495691237935684
MBE,0.03543490090371595
MAPE,24.48061594963218
dbiastg_lat_-10.0_lon_297.5.csv
latitude,-10.0
longitude,297.0
RMSE,0.04067348009992276
MAE,0.03608020359700482
MBE,0.035759680637556225
MAPE,14.491662363181037
dbiastg_lat_-10.0_lon_30.0.csv
latitude,-10.0
longitude,30.0
RMSE,0.03578672036606514
MAE,0.02100550713345322
MBE,0.010041780872322714
MAPE,2.555303103770814
dbiastg_lat_-10.0_lon_300.0.csv
latitude,-10.0
longitude,300.0
RMSE,0.02232316067134218
MAE,0.019112181255196446
MBE,-0.01608773899485608
MAPE,7.487252018053532
dbiastg_lat_-10.0_lon_302.5.csv
latitude,-10.0
longitude,302.0
RMSE,0.1620361529674375
MAE,0.1604543119116311
MBE,-0.1604543119116311
MAPE,55.11753930818253
dbiastg_lat_-10.0_lon_305.0.csv
latitude,-10.0
longitude,305.0
RMSE,0.08333429958748008
MAE,0.07183707646759752
MBE,-0.0689668502831716
MAPE,18.84359266024285
dbiastg_lat_-10.0_lon_307.5.csv
latitude,-10.0
longitude,307.0
RMSE,0.058194203064856065
MAE,0.05611409060798654
MBE,-0.05182338885412842
MAPE,11.35782658853528
dbiastg_lat_-10.0_lon_310.0.csv
latitude,-10.0
longitude,310.0
RMSE,0.12941014980017365
MAE,0.12681144302215455
MBE,0.12681144302215455
MAPE,54.88772389488259
dbiastg_lat_-10.0_lon_312.5.csv
latitude,-10.0
longitude,312.0
RMSE,0.030593058129158742
MAE,0.024958004810543315
MBE,-0.010885351557988405
MAPE,2.9067268310756194
dbiastg_lat_-10.0_lon_315.0.csv
latitude,-10.0
longitude,315.0
RMSE,0.08781157335478894
MAE,0.08445940680040703
MBE,0.08445940680040703
MAPE,24.544272110604844
dbiastg_lat_-10.0_lon_317.5.csv
latitude,-10.0
longitude,317.0
RMSE,0.0456935352654245
MAE,0.040932615957795834
MBE,-0.04088742969964637
MAPE,7.279884917471831
dbiastg_lat_-10.0_lon_32.5.csv
latitude,-10.0
longitude,32.0
RMSE,0.08136233640018747
MAE,0.07394092167331541
MBE,0.07306440635237364
MAPE,13.467933260832254
dbiastg_lat_-10.0_lon_320.0.csv
latitude,-10.0
longitude,320.0
RMSE,0.5127553212346341
MAE,0.5082319589224256
MBE,-0.5082319589224256
MAPE,44.81406602448123
dbiastg_lat_-10.0_lon_322.5.csv
latitude,-10.0
longitude,322.0
RMSE,0.05020394494355278
MAE,0.046250718291509854
MBE,-0.046250718291509854
MAPE,4.482030366316523
dbiastg_lat_-10.0_lon_325.0.csv
latitude,-10.0
longitude,325.0
RMSE,0.017918049033489074
MAE,0.017711474519356733
MBE,-0.017711474519356733
MAPE,42.00407727132241
dbiastg_lat_-10.0_lon_327.5.csv
latitude,-10.0
longitude,327.0
RMSE,0.015252563517864451
MAE,0.015100488068799765
MBE,0.015100488068799765
MAPE,62.6539788661582
dbiastg_lat_-10.0_lon_330.0.csv
latitude,-10.0
longitude,330.0
RMSE,0.01079176460183931
MAE,0.01033022098557304
MBE,0.01033022098557304
MAPE,32.16083544736496
dbiastg_lat_-10.0_lon_332.5.csv
latitude,-10.0
longitude,332.0
RMSE,0.003317302770856601
MAE,0.00279451240393454
MBE,0.0020556694264593483
MAPE,4.223163793714565
dbiastg_lat_-10.0_lon_335.0.csv
latitude,-10.0
longitude,335.0
RMSE,0.004566031644912612
MAE,0.0041957463108975804
MBE,-0.0041957463108975804
MAPE,9.877727904348705
dbiastg_lat_-10.0_lon_337.5.csv
latitude,-10.0
longitude,337.0
RMSE,0.0017871773769352684
MAE,0.0013091900597215534
MBE,-0.0003456001878200569
MAPE,2.6324313051396855
dbiastg_lat_-10.0_lon_340.0.csv
latitude,-10.0
longitude,340.0
RMSE,0.003914189437840675
MAE,0.003430822949839536
MBE,-0.002968835233156134
MAPE,4.336802573018552
dbiastg_lat_-10.0_lon_342.5.csv
latitude,-10.0
longitude,342.0
RMSE,0.0046274023800682105
MAE,0.0037712263966887508
MBE,0.0037712263966887508
MAPE,5.531720823502213
dbiastg_lat_-10.0_lon_345.0.csv
latitude,-10.0
longitude,345.0
RMSE,0.0061485769403495155
MAE,0.004491991749719953
MBE,0.0030200663636328244
MAPE,6.040506201489911
dbiastg_lat_-10.0_lon_347.5.csv
latitude,-10.0
longitude,347.0
RMSE,0.012759298286657225
MAE,0.012139071462223379
MBE,0.012139071462223379
MAPE,117.11064987459095
dbiastg_lat_-10.0_lon_35.0.csv
latitude,-10.0
longitude,35.0
RMSE,0.04181129891091493
MAE,0.03174186674364652
MBE,-0.02916103752483205
MAPE,4.6606145084021104
dbiastg_lat_-10.0_lon_350.0.csv
latitude,-10.0
longitude,350.0
RMSE,0.00519049091969587
MAE,0.004925261217015496
MBE,0.004925261217015496
MAPE,7.936968560237245
dbiastg_lat_-10.0_lon_352.5.csv
latitude,-10.0
longitude,352.0
RMSE,0.016486783916365114
MAE,0.013337194278596028
MBE,0.012713522150822363
MAPE,22.695196394930086
dbiastg_lat_-10.0_lon_355.0.csv
latitude,-10.0
longitude,355.0
RMSE,0.014679495150173319
MAE,0.014137383181204131
MBE,0.014137383181204131
MAPE,26.879678169535666
dbiastg_lat_-10.0_lon_357.5.csv
latitude,-10.0
longitude,357.0
RMSE,0.00873577263020684
MAE,0.008330182487514562
MBE,-0.008189034740270601
MAPE,8.088178940158393
dbiastg_lat_-10.0_lon_37.5.csv
latitude,-10.0
longitude,37.0
RMSE,0.035872140530913275
MAE,0.02790487353007133
MBE,0.0006825604599559756
MAPE,4.119155858896241
dbiastg_lat_-10.0_lon_40.0.csv
latitude,-10.0
longitude,40.0
RMSE,0.030578215838054396
MAE,0.023216425751504826
MBE,0.022896091550327742
MAPE,18.472412310481065
dbiastg_lat_-10.0_lon_42.5.csv
latitude,-10.0
longitude,42.0
RMSE,0.008062941929565257
MAE,0.007160397517922975
MBE,-0.006407195478136635
MAPE,7.588658095038562
dbiastg_lat_-10.0_lon_45.0.csv
latitude,-10.0
longitude,45.0
RMSE,0.0070562501479070625
MAE,0.005337058599853733
MBE,0.0038200121887939907
MAPE,82.40429076370019
dbiastg_lat_-10.0_lon_47.5.csv
latitude,-10.0
longitude,47.0
RMSE,0.017231114860880796
MAE,0.016100095935092387
MBE,-0.016061355848211847
MAPE,9.767821595535759
dbiastg_lat_-10.0_lon_5.0.csv
latitude,-10.0
longitude,5.0
RMSE,0.004733959781409983
MAE,0.0033439566575759346
MBE,-0.0011284477333234194
MAPE,2.366359781811982
dbiastg_lat_-10.0_lon_50.0.csv
latitude,-10.0
longitude,50.0
RMSE,0.005984414460648079
MAE,0.004495255385676813
MBE,0.002277747481606785
MAPE,2.7593673594193273
dbiastg_lat_-10.0_lon_52.5.csv
latitude,-10.0
longitude,52.0
RMSE,0.01094383093881238
MAE,0.008090887740704286
MBE,-0.0031125422714426984
MAPE,2.4218948725840357
dbiastg_lat_-10.0_lon_55.0.csv
latitude,-10.0
longitude,55.0
RMSE,0.014828705280675251
MAE,0.01178959843232796
MBE,-0.009519663900701865
MAPE,4.2769866290438046
dbiastg_lat_-10.0_lon_57.5.csv
latitude,-10.0
longitude,57.0
RMSE,0.01481049797308365
MAE,0.012918208607834426
MBE,0.012445266613274289
MAPE,11.449821735187058
dbiastg_lat_-10.0_lon_60.0.csv
latitude,-10.0
longitude,60.0
RMSE,0.020391995173646767
MAE,0.01769744378787994
MBE,0.017684149101892924
MAPE,13.496560022582734
dbiastg_lat_-10.0_lon_62.5.csv
latitude,-10.0
longitude,62.0
RMSE,0.015266231073460021
MAE,0.013197383905618152
MBE,-0.011635479317109013
MAPE,5.901672932316886
dbiastg_lat_-10.0_lon_65.0.csv
latitude,-10.0
longitude,65.0
RMSE,0.00791448678896368
MAE,0.006412461964449681
MBE,0.0046647950067878865
MAPE,3.9530035931863856
dbiastg_lat_-10.0_lon_67.5.csv
latitude,-10.0
longitude,67.0
RMSE,0.011301059030378171
MAE,0.009700870471143888
MBE,-0.008207453623219105
MAPE,5.3988682307946
dbiastg_lat_-10.0_lon_7.5.csv
latitude,-10.0
longitude,7.0
RMSE,0.01377421309156433
